6.347953375,6210.0,0.21768515590060022,0.031210813792000004,0
1.19749475,6300.0,0.25732857927986497,0.033904216196,0
0.3395325,6329.998799999999,0.2582291842389029,0.033905606237,0
0.067646,6360.0012,0.2617590362454462,0.033926959878,0
0.009466875,6390.0,0.26634685082049464,0.033963031914,0
0.00093025,6419.9988,0.26854756573736355,0.033971332075,0
6.4125e-05,6450.0012,0.27005086561809866,0.033975205099,0
3.125e-06,6480.0,0.27104007971644833,0.033976882124,0
1.25e-07,6509.9988,0.2652354172196463,0.034034626925,0
0.0,6540.0012,0.24931861863485033,0.034468807494,0
0.0,6570.0,0.21867589774273105,0.036078020719,0
0.0,6599.9988,0.17700897772522067,0.039053395928,0
0.0,6630.0012,0.10422497237151757,0.048132246017,0
0.0,6660.0,0.026114488324538953,0.058588535553000004,0
0.0,6689.9988,-0.012739855391717956,0.061175783778,0
0.0,6720.001200000001,-0.01589617404374926,0.061192857202,0
0.0,6750.0,-0.017385724230453307,0.061196659702,0
0.0,6779.998799999999,-0.028626099100889202,0.061413190927000004,0
0.0,6810.0012,-0.043539933893304406,0.061794377503,0
0.0,6840.0,-0.05055075010539144,0.061878613187,0
0.0,6869.9988,-0.049640214811775406,0.061880034050999996,0
0.0,6900.0012,-0.05557244391431057,0.061940344806999996,0
0.0,6930.0,-0.06845590722146458,0.062224806763,0
0.0,6959.9988,-0.07407724046451844,0.062278961644,0
0.0,6990.0012,-0.07547818151191087,0.0622823252,0
0.0,7020.0,-0.08235532014313983,0.062363379209,0
0.0,7049.9988,-0.09490649917787525,0.06263335697,0
0.0,7080.0012,-0.10142996512374833,0.06270628857,0
0.0,7110.0,-0.11129155123161968,0.06287295667000001,0
0.0,7139.9988,-0.09972500306389018,0.06310223683400001,0
0.0,7170.001200000001,-0.09190448264774864,0.06320705347800001,0
0.0,7200.0,-0.09873578896554056,0.06328703072700001,0
0.0,7229.998799999999,-0.12043280614663879,0.06409381794300001,0
0.0,7260.0012,-0.11219292006254827,0.064210177312,0
7.5e-07,7290.0,-0.04102603150128237,0.072890080868,0
1.5e-05,7319.998799999999,0.04847836566614622,0.086619358452,0
0.000215,7350.0012,0.1256851892665244,0.010215751329000005,0
0.002168,7379.999999999999,0.18375854975071648,0.015995551953999997,0
0.015327625,7409.9988,0.2108454469920115,0.017252963554000002,0
0.07599625,7440.0012,0.21197368577445344,0.017255145083000002,0
0.26426225,7470.000000000001,0.2042807319640451,0.017356570124,0
0.64450625,7499.9988,0.19549849683761622,0.017488751133,0
1.1025195,7530.001200000001,0.1843070097681798,0.017703402934000002,0
1.32288975,7560.0,0.17011274229672624,0.018048693658000003,0
1.113378875,7589.9988,0.15372845411487246,0.018508753259,0
0.6572655,7620.001200000001,0.1362357878197327,0.019033163259000004,0
0.27214875,7650.0,0.12438278769302162,0.019273940548000003,0
0.079035375,7679.998799999999,0.12014329870009474,0.019304743048000002,0
0.016097625,7710.0012,0.11621852492610227,0.019331142092000004,0
0.00229925,7740.0,0.11816945373473925,0.019337665008000004,0
0.00023025,7769.998799999999,0.12070245292402672,0.019348660864000004,0
1.6125e-05,7800.0012,0.11266957612229353,0.019459247120000005,0
7.5e-07,7829.999999999999,0.10720560048870689,0.019510412529000005,0
0.0,7859.9988,0.11019386732480237,0.019525716273000003,0
0.0,7890.0012,0.10392935394984863,0.019592972674000002,0
0.0,7920.000000000001,0.07382134338116157,0.021146514899000005,0
0.0,7949.9988,0.019187698020419884,0.026261911383000002,0
0.0,7980.001200000001,-0.06085996514116461,0.03724327464700001,0
0.0,8010.0,-0.14477434781305465,0.04931117596300001,0
0.0,8039.9988,-0.17278018293876243,0.05065535153200001,0
0.0,8070.001200000001,-0.17432855126104402,0.05065946026100001,0
0.0,8100.0,-0.17522075362928521,0.05066082448500001,0
0.0,8129.998799999999,-0.17644600414183562,0.050663397301000015,0
0.0,8160.0012,-0.18142874048433327,0.050705946830000015,0
0.0,8190.0,-0.18253253536627553,0.050708034855000014,0
0.0,8219.9988,-0.1839495177233709,0.050711475880000016,0
0.0,8250.001199999999,-0.18374250844101356,0.05071154932100001,0
0.0,8280.0,-0.18322536717106555,0.050712007650000016,0
0.0,8309.998800000001,-0.18335064216112681,0.05071203454600001,0
0.0,8340.001199999999,-0.18449950548461547,0.050714296562000015,0
0.0,8370.0,-0.1902950015187301,0.05077185913100001,0
0.0,8399.998800000001,-0.2023244560521738,0.05101985863500001,0
0.0,8430.0012,-0.21149397422714575,0.051163954651000015,0
0.0,8460.0,-0.21670663600871928,0.051210521627000016,0
0.0,8489.9988,-0.21361142710793735,0.05122694033100002,0
0.0,8520.0012,-0.2134174036477205,0.05122700484700002,0
0.0,8550.0,-0.21465411223863018,0.05122962600800002,0
0.0,8579.9988,-0.21536604084068564,0.051230494632000016,0
0.0,8610.0012,-0.21539812346009157,0.05123049639600002,0
0.0,8640.0,-0.21398954369379297,0.05123389673200002,0
0.0,8669.9988,-0.2134792772708605,0.05123434295600002,0
0.0,8700.001199999999,-0.21340441782558,0.051234352560000015,0
0.0,8730.0,-0.21352052635295385,0.05123437566400001,0
0.0,8759.998800000001,-0.21360149677335932,0.05123438690000001,0
0.0,8790.001199999999,-0.21348767986165731,0.05123440910100001,0
0.0,8820.0,-0.21369468914401463,0.051234482542000005,0
0.0,8849.998800000001,-0.213683994937546,0.051234482738000006,0
0.0,8880.0012,-0.2135655947945003,0.05123450676300001,0
0.0,8910.0,-0.21409343027091696,0.05123498424400001,0
0.0,8939.9988,-0.21416676197241621,0.05123499346000001,0
0.0,8970.0012,-0.2122792345307005,0.05124109930100001,1
0.0,9000.0,-0.21206305878565576,0.05124117939000001,1
0.0,9029.9988,-0.21111356602561826,0.051242724439000006,1
0.0,9060.0012,-0.212152431796858,0.051244574039000006,1
0.0,9090.0,-0.21834972444543743,0.051310394808,1
0.0,9119.9988,-0.21819542232353267,0.051310435612,1
0.0,9150.001199999999,-0.2183619463956873,0.051310483136,1
0.0,9180.0,-0.21758126932347627,0.05131152762,1
0.0,9209.998800000001,-0.2178669574105672,0.051311667495999996,1
0.0,9240.001199999999,-0.22122417436983088,0.051330983521,1
0.0,9270.0,-0.22150833471314063,1.3838400000000318e-07,1
0.0,9299.998800000001,-0.21973386031123626,5.534712999999997e-06,1
0.0,9330.0012,-0.2162124108954898,2.678681300000002e-05,1
0.0,9360.0,-0.21233958041005926,5.2491713000000007e-05,1
0.0,9389.9988,-0.2074752442106073,9.304313699999999e-05,1
0.0,9420.0012,-0.20339464057092885,0.00012158010099999999,1
0.0,9450.0,-0.20227709599495552,0.00012372047,1
0.0,9479.9988,-0.19986860792383868,0.00013366187900000002,1
0.0,9510.0012,-0.19858453927571074,0.00013648764,1
0.0,9540.0,-0.18976487442664158,0.000269797756,1
0.0,9569.9988,-0.170344959351474,0.000916126685,1
0.0,9600.001199999999,-0.15220147420552818,0.0014802841890000004,1
0.0,9630.0,-0.14276307312505887,0.0016329549250000005,1
0.0,9659.998800000001,-0.13506935544275986,0.0017344001090000005,1
0.0,9690.001199999999,-0.13028904515127582,0.0017735626730000004,1
0.0,9720.0,-0.1304578608391023,0.0017736115140000004,1
0.0,9749.998800000001,-0.12969857217982853,0.0017745995500000004,1
0.0,9780.0012,-0.12708154708257313,0.0017863370260000004,1
0.0,9810.0,-0.12488541539704795,0.0017946026510000004,1
0.0,9839.9988,-0.12475326555997111,0.0017946325800000005,1
0.0,9870.0012,-0.12481743079878299,0.0017946396360000005,1
0.0,9900.0,-0.12630850872926827,0.0017984499400000005,1
0.0,9929.9988,-0.13017293662390197,0.0018240434210000003,1
0.0,9960.0012,-0.13554219214305208,0.0018734502620000003,1
0.0,9990.0,-0.14323132659400736,0.001974774618,1
0.0,10019.9988,-0.15259945146053985,0.002125180314,1
0.0,10050.001199999999,-0.15891972748350872,0.0021936393900000004,1
0.0,10080.0,-0.16420190160712841,0.0022414566150000003,1
0.0,10109.998800000001,-0.1604734429090246,0.002265280776,1
0.0,10140.001199999999,-0.1428020305914804,0.0028004627319999998,1
0.0,10170.0,-0.13029439225451014,0.003068570608,1
0.0,10199.998800000001,-0.12459743569428515,0.0031241923720000003,1
0.0,10230.0012,-0.1153095173762675,0.003272033653,1
0.0,10260.0,-0.1075814254588907,0.003374387342,1
0.0,10289.9988,-0.10680380387424214,0.0033754236659999997,1
0.0,10320.0012,-0.10124358038243766,0.0034284075069999998,1
0.0,10350.0,-0.10255514841862784,0.003431355596,1
0.0,10379.9988,-0.11156960059980445,0.003570619197,1
0.0,10410.0012,-0.12135403564672342,0.0037346896779999997,1
0.0,10440.0,-0.12453327045547329,0.0037520119219999998,1
0.0,10469.9988,-0.12043968099365433,0.0037807308029999998,1
0.0,10500.001199999999,-0.11649733816617765,0.0038073667239999997,1
0.0,10530.0,-0.11381843944578224,0.0038196657729999994,1
0.0,10559.998800000001,-0.10940860702124766,0.0038529933019999995,1
0.0,10590.001199999999,-0.09892522919441368,0.004041341478,1
0.0,10620.0,-0.08371730372411075,0.004437709759,1
0.0,10649.998800000001,-0.07423918130532936,0.004591668223,1
0.0,10680.0012,-0.0733179518052447,0.004593122658999999,1
0.0,10710.0,-0.07366627738736627,0.004593330594999999,1
3.75e-07,10739.9988,-0.07052829166070976,0.004610206259,1
8.25e-06,10770.0012,-0.0601022042256721,0.00479650146,1
0.000131125,10800.0,-0.03808970795374885,0.005626920949000001,1
0.001481,10829.9988,-0.01853687916961384,0.006282127358,1
0.011816875,10860.0012,-0.010250396900195656,0.006399806462,1
0.066638875,10890.0,-0.003975953190663872,0.006467276258,1
0.2655735,10919.9988,-0.0024344597153978294,0.006471348582,1
0.747793125,10950.001199999999,-0.002371058348476581,0.006471355471,1
1.48722925,10980.0,-0.00042624051496454284,0.006477837587,1
2.088313125,11009.998800000001,0.005984936262987755,0.006548280036,1
2.06931425,11040.001199999999,0.012205145068285711,0.0066145884850000005,0
1.44624625,11070.0,0.019536787474432053,0.006706710089,0
0.712530375,11099.998800000001,0.040168967240009526,0.007436250188999999,0
0.24732375,11130.0012,0.06147488201311164,0.008214213853,0
0.06044875,11160.0,0.08195581514434688,0.008933097197,0
0.010397625,11189.9988,0.0874274294968397,5.130856899999964e-05,0
0.001258,11220.0012,0.08232094590806201,9.59977939999996e-05,0
0.000107125,11250.0,0.08739458300554317,0.00014011395800000008,0
9.625e-06,11279.9988,0.1048826660693392,0.0006642491939999987,0
5.725e-05,11310.0012,0.11973157175105192,0.0010421239149999981,0
0.000709625,11340.0,0.1196811562062712,0.001042128270999998,0
0.006198125,11369.9988,0.12236234654233845,0.0010544483709999978,0
0.03795975,11400.001199999999,0.12970086379550036,0.0011467428199999983,0
0.1630395,11430.0,0.14739060903841944,0.0016830357839999989,0
0.4911275,11459.998800000001,0.14878925847014002,0.0016863883449999989,0
1.03764825,11490.001199999999,0.1381599811121981,0.001880015569999999,0
1.5377145,11520.0,0.12571727188593032,0.0021453470910000006,0
1.598377,11549.998800000001,0.11919915304329155,0.002218159180000001,0
1.16536375,11580.0012,0.11826493772106642,0.002219654909000001,0
0.59595875,11610.0,0.1184742386190956,0.002219729985000001,0
0.213761625,11639.9988,0.11904943415273055,0.002220296994000001,0
0.053775125,11670.0012,0.11910901616019873,0.002220303078000001,0
0.009487375,11700.0,0.1174682193391524,0.002224916982000001,0
0.00117375,11729.9988,0.11220666975657936,0.002272361526000001,0
0.000101875,11760.0012,0.10513168830568048,0.002358146170000001,0
6.25e-06,11790.0,0.10325332732665217,0.0023641928510000007,0
3.75e-07,11819.9988,0.09889772980635145,0.0023967056550000007,0
2.25e-06,11850.001199999999,0.07280844925420284,0.0035632013710000018,0
3.3875e-05,11880.0,0.01872173616714324,0.008576691006999999,0
0.000355,11909.998800000001,-0.0545969795099921,0.017789427296000006,0
0.002608875,11940.001199999999,-0.0804777230360021,0.018937349457000003,0
0.01344325,11970.0,-0.07379155237742753,0.019013964466000004,0
0.048582375,11999.998800000001,-0.050374295698658776,0.019953754802000005,0
0.123139625,12030.0012,-0.0804326545944557,0.021502177302000006,0
0.218917625,12060.0,-0.10212203305664773,0.022308396538000003,0
0.27298575,12089.9988,-0.10238404111512953,0.022308514187000004,0
0.238770125,12120.0012,-0.10204259038002352,0.022308713996000002,0
0.1464865,12150.0,-0.10212661628799144,0.022308726096,0
0.063035125,12179.9988,-0.09465671306964335,0.022404354937,0
0.01902475,12210.0012,-0.06679601360315286,0.023734634666,0
0.004027,12240.0,-0.03378376210633825,0.025602343755,0
0.00059775,12269.9988,-0.0070482459347273,0.026827343754999997,0
6.225e-05,12300.001199999999,-0.01535688048897335,0.026945652883999995,0
4.5e-06,12330.0,-0.01660122779878918,0.026948306524999997,0
2.5e-07,12359.998800000001,-0.018553684351207397,0.026954839660999996,0
0.0,12390.001199999999,-0.021548062162427856,0.026970206060999997,0
0.0,12420.0,-0.027087661113185633,0.027022797564999996,0
0.0,12449.998800000001,-0.02538728228467117,0.027027752640999995,0
0.0,12480.0012,-0.019226655486841392,0.027092796865999996,0
0.0,12510.0,-0.014478427814763287,0.027131435521999998,0
0.0,12539.9988,-0.011565784295838917,0.027145974490999997,0
0.0,12570.0012,-0.011675781848087813,0.027145995226999998,0
0.0,12600.0,-0.015437850909378796,0.027170250852,0
0.0,12629.9988,-0.0177653685600902,0.027179535060999998,0
0.0,12660.0012,-0.0322712957629157,0.027540155160999998,0
0.0,12690.0,-0.05612777877878944,0.028515530521999996,0
0.0,12719.9988,-0.07127994160107733,0.028908997417999998,0
0.0,12750.001199999999,-0.08007287093397486,0.029041500539,0
0.0,12780.0,-0.07644906268488565,0.029064006075,0
0.0,12809.998800000001,-0.0735799598637265,0.029078113611,0
0.0,12840.001199999999,-0.07954197996999575,0.029139031636,0
0.0,12870.0,-0.08862823610889038,0.029280522660999998,0
0.0,12899.998800000001,-0.09593390687075572,0.029371992756999997,0
0.0,12930.0012,-0.11195841139212871,0.029812069240999998,0
0.0,12960.0,-0.12476014040698669,0.030092933322,0
0.0,12989.9988,-0.13620676068788926,0.030317483546999997,0
0.0,13020.0012,-0.13860608229631868,0.030327349427999997,0
0.0,13050.0,-0.136966049347163,0.030331959036999995,0
0.0,13079.9988,-0.13610058249509344,0.030333242725999996,0
0.0,13110.0012,-0.13641147835457473,1.6564899999999243e-07,0
0.0,13140.0,-0.13542302812811574,1.8400849999999655e-06,0
0.0,13169.9988,-0.13666202833469726,4.4709689999999156e-06,0
0.0,13200.001199999999,-0.14405172500453053,9.805724500000021e-05,0
0.0,13230.0,-0.1510342779566647,0.0001816151259999999,0
0.0,13259.998800000001,-0.15344887700290646,0.00019160704699999986,0
0.0,13290.001199999999,-0.15355276358003045,0.00019162554299999987,0
0.0,13320.0,-0.15580771340113317,0.00020033984699999993,0
0.0,13349.998800000001,-0.15348172349420303,0.00020961187199999989,0
0.0,13380.0012,-0.14787413994518028,0.0002635021530000001,0
0.0,13410.0,-0.15063630070165301,0.00027657760900000013,0
0.0,13439.9988,-0.1450607997720362,0.00032985301000000014,0
0.0,13470.0012,-0.1414950457866339,0.0003516432340000002,0
5e-07,13500.0,-0.14027514237731784,0.0003541936430000002,0
9.25e-06,13529.9988,-0.13454839481335876,0.00041039865200000024,0
0.000122625,13560.0012,-0.09157219837533005,0.003575698773000001,0
0.00115325,13590.0,-0.027710216704038868,0.010565160381999998,0
0.007657875,13619.9988,0.01842382612980243,0.014212716407000002,0
0.035923625,13650.001199999999,0.025376588078202516,0.014295562811000001,0
0.119091875,13680.0,0.026405523514864217,0.01429737722,0
0.279072375,13709.998800000001,0.028985118889479383,0.014308781349,0
0.462303625,13740.001199999999,0.02809291652123819,0.014310145573,0
0.54137425,13770.0,0.02631691437555259,0.014315551198,0
0.44807725,13799.998800000001,0.027423764745057266,0.014317650799,0
0.262038375,13830.0012,0.026322261478786895,0.014319730163,0
0.108232875,13860.0,0.020218161200862825,0.014383586244,0
0.031559,13889.9988,0.015257577143193065,0.01442575828,0
0.0064925,13920.0012,0.014770990748869747,0.014426164048999999,0
0.000941875,13950.0,0.014594536342137128,0.014426217409999999,0
9.625e-05,13979.9988,0.014252321735140506,0.014426418113999999,0
6.875e-06,14010.0012,0.005360852928353284,0.014561907713999999,0
3.75e-07,14040.0,-0.014620507986418105,0.015246148677999997,0
0.0,14069.9988,-0.03934933270137705,0.016294159807,0
1.25e-07,14100.001199999999,-0.06543784938163502,0.017460587216,0
3.25e-06,14130.0,-0.07507103779421175,0.017619624536999997,0
4.9125e-05,14159.998800000001,-0.07634441223587106,0.017622403425999997,0
0.00052525,14190.001199999999,-0.0947422667213925,0.018202490651,0
0.003934875,14220.0,-0.12384731349769883,0.019654253054999998,0
0.02067325,14249.998800000001,-0.128651303817792,0.019693804575999996,0
0.07617375,14280.0012,-0.12766056197566117,0.019695486784999997,0
0.196854875,14310.0,-0.12787597384881527,0.019695566308999997,0
0.356820625,14339.9988,-0.12835262990856056,0.019695955684999995,0
0.45365825,14370.0012,-0.12851839010882454,0.019696002773999997,0
0.404564625,14400.0,-0.13301301231321766,0.019730624229999997,0
0.25306075,14429.998800000001,-0.13732736075142507,0.019762524134,0
0.111027375,14460.0012,-0.1366467508968849,0.019763318015,0
0.034165375,14490.000000000002,-0.13837692072913343,0.01976844824,0
0.0073735,14519.9988,-0.14365069226195637,0.019816113456,0
0.001116,14550.0012,-0.14499816227700557,0.019819225152000002,0
0.0001185,14580.0,-0.1414774767331497,0.019840468033000002,0
8.875e-06,14609.998800000001,-0.1150643144993793,0.021036106117000002,0
5e-07,14640.001199999999,-0.06560819281324272,0.025227891653000004,0
0.0,14670.0,-0.026898220884312485,0.027795948629000006,0
8.75e-07,14699.9988,-0.0023580725263360925,0.028828028505000006,0
1.575e-05,14730.0012,0.0036681128187450044,0.028890264826000007,0
0.000207125,14759.999999999998,-0.0035176300562934056,0.028978756475000006,0
0.001912375,14789.9988,-0.011226625176404766,0.029080604939000006,0
0.012431625,14820.001199999999,-0.009522426988437235,0.029085582300000006,0
0.056945125,14850.0,-0.0086645988552738,0.029086843429000007,0
0.183910375,14879.998800000001,-0.008090931065420089,0.029087407430000007,0
0.419018375,14910.0012,-0.0069985942618371365,0.029089452330000008,0
0.673868875,14940.000000000002,-0.004323514900894801,0.029101716334000008,0
0.765326375,14969.9988,-0.0017744744019043658,0.029112851903000007,0
0.614082,15000.0012,0.000641652388118669,0.029122856472000008,0
0.34821725,15030.0,-0.0001321498370768461,1.0261690000000843e-06,0
0.139573625,15059.998800000001,-0.004074492664553516,2.7662089999999787e-05,0
0.039547,15090.001199999999,-0.009292501549361384,7.432465100000022e-05,0
0.007920375,15120.0,-0.011290790415216613,8.116810699999997e-05,0
0.001121,15149.9988,-0.010905035110454814,8.142313199999994e-05,0
0.000112125,15180.0012,-0.009041951569238862,8.737185299999979e-05,0
7.875e-06,15209.999999999998,-0.009162643327956414,8.739681699999979e-05,0
3.75e-07,15239.9988,-0.033427033933419906,0.001096412041999999,0
0.0,15270.001199999999,-0.06629644138668904,0.0029479929419999975,0
0.0,15300.0,-0.09606682057972317,0.004466887670999998,0
0.0,15329.998800000001,-0.10325867442988652,0.004555529895999998,0
8.75e-07,15360.0012,-0.10324263312018356,0.0045555303369999986,0
1.3625e-05,15390.000000000002,-0.09750748296542769,0.004611900400999999,0
0.000147625,15419.9988,-0.10578403490026783,0.004729297626,0
0.001118,15450.0012,-0.10867834549381736,0.004743654147,0
0.005935625,15480.0,-0.0927034926453345,0.005181007715999999,0
0.022103625,15509.998800000001,-0.05576875899019926,0.0075189236199999995,0
0.057762125,15540.001199999999,-0.024120018818136794,0.009235534244,0
0.1063,15570.0,-0.010536084987286575,0.009551769333,0
0.14113275,15599.9988,-0.008566823253274795,0.009558415417000001,0
0.1565705,15630.0012,-0.004992666677075726,0.009580308458000002,0
0.2320615,15659.999999999998,0.02704564815920165,0.011339439822000004,0
0.526887625,15689.9988,0.05889375889471524,0.013077746071000002,0
1.11444225,15720.001199999999,0.08061598384820384,0.013886409040000002,0
1.74367425,15750.0,0.08466603261225761,0.013914520244000002,0
1.51579075,15810.0012,0.08130728790921267,0.013933853853000002,0
0.837600125,15840.000000000002,0.08003773282700646,0.013936616097000002,0
0.3302775,15869.9988,0.08069084329348437,0.013937347122000003,0
0.115672,15900.0012,0.07785611470740299,0.013951118643000002,0
0.133543625,15930.0,0.07403828299809694,0.013976098647000003,0
0.366990625,15959.998800000001,0.07659801770355602,0.013987327848000003,0
0.80368025,15990.001199999999,0.08479741857744381,0.014102546604000003,0
1.242780125,16020.0,0.10752719055465686,0.014987966140000003,0
1.0289375,16080.0012,0.14024993460492743,0.016823060384000003,0
0.55093725,16109.999999999998,0.10668845921875884,0.018753432480000005,0
0.20720225,16139.9988,0.05817037221430053,0.022787714736,0
0.054746,16170.001199999999,0.022295892743342306,0.024993332032,0
0.010164125,16200.0,0.008252108034340386,0.025331340257,0
0.001326375,16229.998800000001,0.008592794897555772,0.025331539173,0
0.000121625,16260.0012,0.004338792338707123,0.025362552934,0
7.875e-06,16290.000000000002,0.0035970727329175736,0.025363495774999998,0
3.75e-07,16319.9988,0.023353091439956866,0.026032390544,0
0.0,16350.0012,0.05827655040709635,0.028122617505000003,0
0.0,16380.0,0.08720132341721697,0.029556451461000003,0
0.0,16409.9988,0.10626298257568495,0.030179153577000004,0
0.0,16440.0012,0.10368415107296042,0.030190550953000002,0
0.0,16470.0,0.08604864073427519,0.030723560522000003,0
0.0,16499.998799999998,0.07076814743436362,0.031123720538000003,0
0.0,16530.0012,0.06889742517424144,0.031129718139000003,0
0.0,16560.0,0.06977282236088908,0.031131031455000003,0
0.0,16589.9988,0.07441181635260888,0.031167912784000003,0
0.0,16620.0012,0.08043800169768998,0.031230149105000004,0
0.0,16650.0,0.08590656056262037,0.031281400386000004,0
0.0,16679.9988,0.09084728395113406,0.031323235410000004,0
0.0,16710.0012,0.09386152243151054,0.031338806326,0
0.0,16740.0,0.0907212450891822,0.031355706647,0
0.0,16769.9988,0.08107736247013682,0.031515097272,0
0.0,16800.001200000002,0.0646762691066894,0.031976101113,0
1.25e-07,16830.0,0.0620775769348088,0.031987674716999995,0
2.625e-06,16859.9988,0.08218039348018838,0.03268025920599999,0
4.1625e-05,16890.0012,0.09476594675000162,0.03295171778199999,0
0.00045475,16920.0,0.08503345499164461,0.03311405086299999,0
0.003486625,16949.998799999998,0.05635464873030282,0.03452360279899999,0
0.0187485,16980.0012,0.02299483552325728,0.03643084638299999,0
0.070705,17010.0,-0.014734324898120115,0.002439569663999999,0
0.18701375,17039.9988,-0.042967793847231935,0.0038056851850000006,0
0.346942875,17070.0012,-0.048354618419866234,0.003855415889000001,0
0.451456625,17100.0,-0.04171962717796299,0.003930862485000001,0
0.412053125,17129.9988,-0.036240374106563986,0.003982314414000001,0
0.263795625,17160.0012,-0.03515338440621534,0.003984339343000001,0
0.118454125,17190.0,-0.0336630703476207,0.003988145744000001,0
0.0373065,17219.9988,-0.02793937827122408,0.0040442907930000015,0
0.008240375,17250.001200000002,-0.01963991017966545,0.004162339018000001,0
0.0012765,17280.0,-0.009151185249597118,0.004350879379000003,0
0.000138625,17309.9988,0.01036192219622579,0.005003426404000002,0
1.05e-05,17340.0012,0.04055854190422444,0.006566126365000001,0
6.25e-07,17370.0,0.04658854660875865,0.006628441601000001,0
0.0,17399.998799999998,0.03310315225179807,0.006940105317000001,0
0.0,17430.0012,0.03432305566111416,0.006942655726000001,0
0.0,17460.0,0.06391621657552501,0.008443520807,0
0.0,17489.9988,0.15067525816807448,0.021343482891,0
0.0,17520.0012,0.26612150861276246,0.04418466657999999,0
0.0,17550.0,0.3690035942005746,0.062324715805,0
1.125e-06,17579.9988,0.43917286607269407,0.07076297540499998,0
2.2375e-05,17610.0012,0.4622020758310292,0.07167187730899999,0
0.000303,17640.0,0.5103344075307257,0.07564226342999998,0
0.00290225,17669.9988,0.5719704665127576,0.08215297815099998,0
0.019794125,17700.001200000002,0.6394677145114973,0.08996082119499998,0
0.096748125,17730.0,0.6998739397496351,0.09621430943599997,0
0.342488875,17759.9988,0.7474769082291338,0.10009784255999998,0
0.895765375,17790.0012,0.7687790036427828,0.10087552732899999,0
1.802437375,17820.0,0.7609943852055002,0.10097938380999999,0
0.093071375,18540.0,0.040087232947713484,0.9916509963259998,0
0.02045875,18569.9988,0.04438706781999914,0.9916826819669998,0
0.003174375,18600.001200000002,0.05480551653613064,0.9918687042879998,0
0.00034675,18630.0,0.0593467349258514,0.9919040473129997,0
2.6625e-05,18659.9988,0.035838577492099184,0.9928511479379998,0
1.375e-06,18690.0012,-0.006366872208296526,0.9959039314419997,0
0.0,18720.0,-0.06038254520952869,1.0009042598109996,0
0.0,18749.998799999998,-0.10500870493129111,1.0043172730519996,0
0.0,18780.0012,-0.12517950607493566,1.0050145498879997,0
0.0,18810.0,-0.13539629261194414,1.0051934405129996,0
1.25e-07,18839.9988,-0.14102220908634172,1.0052476837379996,0
3.5e-06,18870.0012,-0.1405814550054554,1.0052480166669995,0
5.5125e-05,18900.0,-0.14061582924053323,1.0052480186919994,0
0.000612875,18929.9988,-0.13762145142931279,1.0052633850919994,0
0.004782125,18960.0012,-0.13594551650129807,1.0052681987279994,0
0.026186625,18990.0,-0.13296336064032754,1.0052834399439994,0
0.10083725,19019.9988,-0.12249602412319653,1.0054712121529994,0
0.274852625,19050.001200000002,-0.11802584581930317,1.0055054580569993,0
0.541858875,19080.0,-0.11467703145083624,1.0055246775129993,0
0.82349075,19109.9988,-0.07076661969058239,1.0088290877689994,0
1.106223125,19140.0012,-0.010123594166353158,1.0151317010899994,0
1.490941375,19170.0,0.032126923975588965,1.0181910078109995,0
1.89993075,19199.998799999998,0.045609262844987064,1.0185025303109996,0
1.961174125,19230.0012,0.04286619888577977,1.0185154255919995,0
1.49337575,19260.0,0.05010770440883325,1.0186052959919996,0
0.810591,19289.9988,0.056435619150708265,1.0186739206479996,0
0.312985625,19320.0012,0.058242940043909196,1.0186795186039996,0
0.096327625,19350.0,0.05708261864206124,1.0186818259649997,0
0.008034625,19559.9988,0.06827334183960697,1.0188964484649996,0
0.001810125,19590.0012,0.0795717709737298,1.0191152221459996,0
0.000286,19620.0,0.08805762380659912,1.0192386320269995,0
3.1625e-05,19649.998799999998,0.09418922347258545,1.0193030647559995,0
2.5e-06,19680.0012,0.09533044807716792,1.0193052967919995,0
1.25e-07,19710.0,0.07771709002331059,1.0198369681559996,0
0.0,19739.9988,0.040339310671617244,1.0222313087799995,0
0.0,19770.0012,-0.008265093856480873,1.0262799584209994,0
0.0,19800.0,-0.044293111577453206,0.0022245372250000012,0
0.0,19829.9988,-0.05237869553963899,0.0023365794500000013,0
0.0,19860.0012,-0.056905400363438025,0.002371696926000001,0
0.0,19890.0,-0.061007392416053775,0.0024005338260000013,0
0.0,19919.9988,-0.06112655643099009,0.002400558162000001,0
0.0,19950.001200000002,-0.06497494301592086,0.0024259396060000013,0
0.0,19980.0,-0.07096217089458046,0.002487373850000001,0
0.0,20009.9988,-0.0748281265329954,0.002512987571000001,0
0.0,20040.0012,-0.07587004779179762,0.002514848067000001,0
0.0,20070.0,-0.07635892580179279,0.002515257667000001,0
0.0,20099.998799999998,-0.07490145823449468,0.002518898131000001,0
0.0,20130.0012,-0.060594137723229725,0.002869711031000001,0
0.0,20160.0,-0.02293678125957038,0.005300003834999999,0
0.0,20189.9988,0.02606941988299254,0.009415867860000001,0
0.0,20220.0012,0.07549498669350442,0.013602475475999999,0
0.0,20250.0,0.11520792241481535,0.016305331597,0
0.0,20279.9988,0.15079442218301084,0.018475680166000007,0
0.0,20310.0012,0.1766698186057865,0.019623128042000004,0
0.0,20340.0,0.18734187278960296,0.019818316883000002,0
0.0,20369.9988,0.18903384902732068,0.019823223108000002,0
0.0,20400.001200000002,0.186720844942531,0.019832391892000003,0
